Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
U3_C_A_DIR_63,U3_C,A,DIR,63,path,12,CV,,6,1.1489374433536934,4.7504083191623465,2.756488449350838,0.9758398292261621
HT_C_A_DIR_17,HT_C,A,DIR,17,path,12,CV,,6,,,,
U1_C_A_DIR_41,U1_C,A,DIR,41,path,12,CV,,6,0.8728707004435325,2.442840500293613,1.9555399510943048,0.6499660761493764
Z1_C_A_DIR_36,Z1_C,A,DIR,36,path,12,CV,,6,0.5320710194078715,0.6990126380103572,1.0350628364442285,0.11595949865144109
U1_C_A_DIR_353,U1_C,A,DIR,353,path,12,CV,,6,0.6150015272884213,1.7808057898005372,0.9914748805627185,0.2204850763469244
Z2_C_A_DIR_91,Z2_C,A,DIR,91,path,12,CV,,6,0.7955170210141593,1.5469188219648213,1.691985415461082,0.25408049938869987
HT_C_A_DIR_384,HT_C,A,DIR,384,path,12,CV,,6,0.5565279445554939,0.6854434119902375,1.1071466605630338,0.11494224481019084
Z2_C_A_DIR_185,Z2_C,A,DIR,185,path,12,CV,,6,0.40961425752880987,0.7810107894091429,0.7907934949591384,0.1253403678911857
HT_C_A_DIR_271,HT_C,A,DIR,271,path,12,CV,,6,,,,
HT_C_A_DIR_368,HT_C,A,DIR,368,path,12,CV,,6,0.4546045387127513,0.822863013204631,0.6365720671142033,0.09267184752488668
U3_C_A_DIR_247,U3_C,A,DIR,247,path,12,CV,,6,0.5474396773167965,1.2644919910173775,1.0809461115702457,0.21215127195311173
ET_C_A_DIR_54,ET_C,A,DIR,54,path,12,CV,,6,,,,
ET_C_A_DIR_266,ET_C,A,DIR,266,path,12,CV,,6,0.7970184137098164,0.894243994876667,1.5193753457234045,0.13671801815080215
HT_C_A_DIR_218,HT_C,A,DIR,218,path,12,CV,,6,,,,
U3_C_A_DIR_339,U3_C,A,DIR,339,path,12,CV,,6,,,,
HT_C_A_DIR_208,HT_C,A,DIR,208,path,12,CV,,6,,,,
ET_C_A_DIR_193,ET_C,A,DIR,193,path,12,CV,,6,,,,
U3_C_A_DIR_22,U3_C,A,DIR,22,path,12,CV,,6,1.8863775397638853,6.003348543823087,3.577431533013699,0.7962766471849777
U1_C_A_DIR_100,U1_C,A,DIR,100,path,12,CV,,6,0.7628683340005737,1.517834882935686,1.5617227071114184,0.24306407754427622
HT_C_A_DIR_355,HT_C,A,DIR,355,path,12,CV,,6,0.9470689297666328,1.2963736683691356,1.7636080253549682,0.20303400775643332
Z2_C_A_DIR_62,Z2_C,A,DIR,62,path,12,CV,,6,0.2609657201186578,0.5020496531629597,0.5677276340715119,0.09299892278099382
U3_C_A_DIR_198,U3_C,A,DIR,198,path,12,CV,,6,0.6708536285331558,2.3249049323099724,1.3432766562932317,0.36992573191811756
Z2_C_A_DIR_136,Z2_C,A,DIR,136,path,12,CV,,6,0.9356999044699423,1.9699965628234026,1.7903858171094424,0.31473957932328156
ET_C_A_DIR_364,ET_C,A,DIR,364,path,12,CV,,6,0.9830236423710219,0.9462419977017498,1.3121348189658775,0.1018967778618809
ET_C_A_DIR_232,ET_C,A,DIR,232,path,12,CV,,6,2.170497248799776,2.0513319772847742,5.2143503699312514,0.39534893830195095
HT_C_A_DIR_90,HT_C,A,DIR,90,path,12,CV,,6,0.2032045103621325,0.3766016815403347,0.33954821561371046,0.052495178576398224
U3_C_A_DIR_411,U3_C,A,DIR,411,path,12,CV,,6,0.5029091235405441,2.675407053967925,1.1039398009699635,0.5266762525747994
U3_C_A_DIR_28,U3_C,A,DIR,28,path,12,CV,,6,1.2834834393961887,6.473585729379783,2.396875264186138,0.6999162479493611
Z1_C_A_DIR_137,Z1_C,A,DIR,137,path,12,CV,,6,0.9996556081641808,2.179576798946084,1.6947865613992732,0.3016652149969581
HT_C_A_DIR_127,HT_C,A,DIR,127,path,12,CV,,6,,,,
Z1_C_A_DIR_63,Z1_C,A,DIR,63,path,12,CV,,6,1.3345860437396797,4.769167377014737,3.11470551704049,0.8034726843914244
ET_C_A_DIR_187,ET_C,A,DIR,187,path,12,CV,,6,0.292811167021674,0.32383643928930617,0.662963600570689,0.058552385350884535
Z2_C_A_DIR_79,Z2_C,A,DIR,79,path,12,CV,,6,0.5309103683109675,1.0166508789839979,1.0157431319714245,0.16082882990638406
ET_C_A_DIR_338,ET_C,A,DIR,338,path,12,CV,,6,0.9705589428008489,0.9817532001607232,1.7691286075271888,0.1489098156930081
ET_C_A_DIR_127,ET_C,A,DIR,127,path,12,CV,,6,0.9375578316352785,1.016953861407393,1.573982802778118,0.13926934871244653
Z1_C_A_DIR_27,Z1_C,A,DIR,27,path,12,CV,,6,0.803071172746636,1.4899804986042675,2.0086096851706734,0.2881976048485213
HT_C_A_DIR_198,HT_C,A,DIR,198,path,12,CV,,6,,,,
HT_C_A_DIR_215,HT_C,A,DIR,215,path,12,CV,,6,0.48736658824131124,1.2587580240731722,0.734512950455205,0.1575021484711438
U3_C_A_DIR_251,U3_C,A,DIR,251,path,12,CV,,6,0.49499909029455624,1.4518305490499614,0.8383416209142878,0.2026793558450721
U1_C_A_DIR_392,U1_C,A,DIR,392,path,12,CV,,6,0.5448586358989125,2.3531115663967297,1.070488241678044,0.36050436704886546
U3_C_A_DIR_189,U3_C,A,DIR,189,path,12,CV,,6,0.4488422006433779,1.1365955502001928,0.8186622973904458,0.1767882422594779
U3_C_A_DIR_419,U3_C,A,DIR,419,path,12,CV,,6,1.265409529506075,3.506020775061492,2.6865704401486297,0.6835069993128459
U3_C_A_DIR_289,U3_C,A,DIR,289,path,12,CV,,6,,,,
ET_C_A_DIR_321,ET_C,A,DIR,321,path,12,CV,,6,0.38194705935679496,0.46244086736148515,0.8613595825822458,0.08627500793374979
HT_C_A_DIR_291,HT_C,A,DIR,291,path,12,CV,,6,0.5946939913054464,0.8804652687707721,1.1534826708742631,0.13873425344804602
U3_C_A_DIR_410,U3_C,A,DIR,410,path,12,CV,,6,0.7468837572507342,26.133158891538752,1.5385702073608143,2.0855893376465406
Z1_C_A_DIR_75,Z1_C,A,DIR,75,path,12,CV,,6,0.36985480614709293,0.6271135422778802,0.8690233359623619,0.11908012038043268
U1_C_A_DIR_183,U1_C,A,DIR,183,path,12,CV,,6,1.1057245098881923,6.064238176592984,2.4202924263493584,0.8505631651327594
HT_C_A_DIR_131,HT_C,A,DIR,131,path,12,CV,,6,0.469057361615157,1.4081768241750483,0.7888112181174135,0.1912520962677571
Z2_C_A_DIR_44,Z2_C,A,DIR,44,path,12,CV,,6,0.3099988060007265,14.892119596487554,0.6627510392749997,1.3785170340449662
ET_C_A_DIR_84,ET_C,A,DIR,84,path,12,CV,,6,0.5619808495993621,0.6315729718698946,1.4238966277754617,0.13324319578089458
ET_C_A_DIR_58,ET_C,A,DIR,58,path,12,CV,,6,,,,
HT_C_A_DIR_87,HT_C,A,DIR,87,path,12,CV,,6,,,,
ET_C_A_DIR_104,ET_C,A,DIR,104,path,12,CV,,6,,,,
U1_C_A_DIR_19,U1_C,A,DIR,19,path,12,CV,,6,0.7992455614962855,3.922318652842707,1.546305474481187,0.5155224489086994
ET_C_A_DIR_307,ET_C,A,DIR,307,path,12,CV,,6,0.8317662471621093,0.8501446655017122,2.594805018860847,0.23532282571805885
HT_C_A_DIR_313,HT_C,A,DIR,313,path,12,CV,,6,0.024461356900418278,0.3015004085810485,0.08490110237570805,0.9974782549121096
U1_C_A_DIR_55,U1_C,A,DIR,55,path,12,CV,,6,0.6150359065379415,4.503163663459905,1.1629684233704811,0.6299657748067662
Z1_C_A_DIR_44,Z1_C,A,DIR,44,path,12,CV,,6,0.18251018031652538,0.34568657405105563,0.2806635285413817,0.044452521765097314
U3_C_A_DIR_32,U3_C,A,DIR,32,path,12,CV,,6,0.8547304098514306,1.9383216241511056,2.0578832638432236,0.34308697459046894
ET_C_A_DIR_346,ET_C,A,DIR,346,path,12,CV,,6,2.0354922463968297,1.8520379154843656,3.8079065217134427,0.2872857197584288
HT_C_A_DIR_85,HT_C,A,DIR,85,path,12,CV,,6,0.0,0.0,0.0,
Z2_C_A_DIR_105,Z2_C,A,DIR,105,path,12,CV,,6,0.3789798778694882,1.136974732966885,0.8005143832460968,0.1970396015840259
HT_C_A_DIR_362,HT_C,A,DIR,362,path,12,CV,,6,0.2832899238386524,0.4762126263507882,0.5446366203688214,0.07669121314356883
Z2_C_A_DIR_26,Z2_C,A,DIR,26,path,12,CV,,6,0.36790937167119264,0.6262075712778562,0.6660673298057829,0.09330318271959821
ET_C_A_DIR_322,ET_C,A,DIR,322,path,12,CV,,6,0.756008742921638,0.8544374705149813,2.0309752652426005,0.1915160262401895
U3_C_A_DIR_338,U3_C,A,DIR,338,path,12,CV,,6,0.22605249654583615,0.7398996627972635,0.8539520232489077,0.19808321590304961
ET_C_A_DIR_296,ET_C,A,DIR,296,path,12,CV,,6,,,,
ET_C_A_DIR_185,ET_C,A,DIR,185,path,12,CV,,6,2.0012890137793473,1.8170090309553297,3.662465935738598,0.27856966865396393
U3_C_A_DIR_129,U3_C,A,DIR,129,path,12,CV,,6,0.8145087218033273,3.6936805046091528,1.5210189240216767,0.5229394413985804
U1_C_A_DIR_57,U1_C,A,DIR,57,path,12,CV,,6,,,,
U3_C_A_DIR_53,U3_C,A,DIR,53,path,12,CV,,6,1.2965732142020951,4.3967825330620975,2.4157953895656816,0.5866698537116235
ET_C_A_DIR_199,ET_C,A,DIR,199,path,12,CV,,6,,,,
U3_C_A_DIR_389,U3_C,A,DIR,389,path,12,CV,,6,1.0234317455928446,4.2120816743614835,2.1339557858183658,0.6458845424497682
U3_C_A_DIR_353,U3_C,A,DIR,353,path,12,CV,,6,0.3029771127173292,1.3067298003641212,0.7989414185258452,0.2507001300622266
U3_C_A_DIR_360,U3_C,A,DIR,360,path,12,CV,,6,0.989432788681172,3.9655546135096174,1.7309326254970345,0.4448826648089859
U3_C_A_DIR_212,U3_C,A,DIR,212,path,12,CV,,6,1.6530273678407785,10.632271313820176,4.71194090974449,1.6822999603054114
HT_C_A_DIR_185,HT_C,A,DIR,185,path,12,CV,,6,0.13046648618295797,3.832457242228563,0.19187393491351906,0.6254737353841028
Z1_C_A_DIR_45,Z1_C,A,DIR,45,path,12,CV,,6,0.26959317069092187,0.5116411635887987,0.4202169748356359,0.06687765247135738
HT_C_A_DIR_94,HT_C,A,DIR,94,path,12,CV,,6,,,,
U3_C_A_DIR_195,U3_C,A,DIR,195,path,12,CV,,6,0.3013859070313548,1.0385060515439017,0.7347017000760283,0.19336231749833158
U1_C_A_DIR_140,U1_C,A,DIR,140,path,12,CV,,6,0.5508831745928161,2.7930675401947687,1.236912073443506,0.47192465850988824
U1_C_A_DIR_165,U1_C,A,DIR,165,path,12,CV,,6,0.5711750224297203,15.669425022309438,1.2399285198500614,1.5643393504229628
U3_C_A_DIR_26,U3_C,A,DIR,26,path,12,CV,,6,0.9561702818849974,2.5093901607034654,2.0153802330055743,0.42177025896485054
U3_C_A_DIR_388,U3_C,A,DIR,388,path,12,CV,,6,0.4731832850091085,2.088987458562781,1.197144501084002,0.37588902867093194
Z2_C_A_DIR_195,Z2_C,A,DIR,195,path,12,CV,,6,0.6637653156170806,1.180216579809406,1.1071020756425505,0.16420734013144686
Z2_C_A_DIR_107,Z2_C,A,DIR,107,path,12,CV,,6,0.784208979155349,1.6535151912717385,1.605610775180758,0.2883492893286797
Z2_C_A_DIR_187,Z2_C,A,DIR,187,path,12,CV,,6,0.5117268440699341,1.175367428941531,0.9004620412655917,0.17271022938175218
Z2_C_A_DIR_137,Z2_C,A,DIR,137,path,12,CV,,6,1.0545440911609822,1.8087736847443954,2.133727198329464,0.3133913605244794
ET_C_A_DIR_94,ET_C,A,DIR,94,path,12,CV,,6,0.30704695136299015,0.3601287499551039,0.5313426621359041,0.05119286976265249
U3_C_A_DIR_95,U3_C,A,DIR,95,path,12,CV,,6,0.8533552717062166,1.9421801651105068,1.40506865131811,0.2719651929018426
HT_C_A_DIR_224,HT_C,A,DIR,224,path,12,CV,,6,0.32762417728864374,0.6697222655197398,0.620134451421857,0.10629707050802657
Z2_C_A_DIR_155,Z2_C,A,DIR,155,path,12,CV,,6,0.5559955553816488,0.9710564165439002,1.1927960604249495,0.17516352156238216
HT_C_A_DIR_270,HT_C,A,DIR,270,path,12,CV,,6,,,,
ET_C_A_DIR_327,ET_C,A,DIR,327,path,12,CV,,6,1.2016164996399914,1.3423526949259712,2.3881285115096094,0.22347155674861516
Z2_C_A_DIR_42,Z2_C,A,DIR,42,path,12,CV,,6,0.6229678304964037,0.8166095079235228,1.2327634403796166,0.13800840475604387
HT_C_A_DIR_357,HT_C,A,DIR,357,path,12,CV,,6,0.629844503803317,0.8847332925803343,1.1823348540812713,0.1417646997894024
HT_C_A_DIR_262,HT_C,A,DIR,262,path,12,CV,,6,0.30031039118954667,0.49759703400933447,0.38704732583106494,0.05267608714433905
U1_C_A_DIR_282,U1_C,A,DIR,282,path,12,CV,,6,0.1814625434765811,15.0301461995994,0.3450458701635239,1.462210583704771
U3_C_A_DIR_326,U3_C,A,DIR,326,path,12,CV,,6,1.1931853537735992,11.775469374603114,2.48708279197623,1.251141941159741
HT_C_A_DIR_219,HT_C,A,DIR,219,path,12,CV,,6,0.29197096069996814,0.7951089157972163,0.6326500800231543,0.14046158657664876
U3_C_A_DIR_194,U3_C,A,DIR,194,path,12,CV,,6,0.6241083107877339,1.898289477305696,1.2994264262542337,0.3058965280677574
U3_C_A_DIR_187,U3_C,A,DIR,187,path,12,CV,,6,1.1253751746508724,2.1875447028194985,2.4490312613299694,0.38135932629975144
ET_C_A_DIR_147,ET_C,A,DIR,147,path,12,CV,,6,0.5162159265612658,0.4620022666691602,1.0252367081538254,0.07661996979643634
HT_C_A_DIR_298,HT_C,A,DIR,298,path,12,CV,,6,,,,
HT_C_A_DIR_230,HT_C,A,DIR,230,path,12,CV,,6,0.7579071978587968,1.3374019078129173,1.546782426789741,0.22372140265076254
U3_C_A_DIR_179,U3_C,A,DIR,179,path,12,CV,,6,0.7276007052031053,9.624027319221625,1.6611666426949312,1.196435938752892
ET_C_A_DIR_340,ET_C,A,DIR,340,path,12,CV,,6,1.4617811692408087,1.1899374889376135,3.2012120641562065,0.21622794257332048
HT_C_A_DIR_5,HT_C,A,DIR,5,path,12,CV,,6,0.0002564102564102566,0.02564102564102564,0.0023076923076923096,1.0
U1_C_A_DIR_112,U1_C,A,DIR,112,path,12,CV,,6,0.5045588251773704,9.1419852911,1.1476513777727277,1.1569913131629945
U1_C_A_DIR_320,U1_C,A,DIR,320,path,12,CV,,6,0.47651182062723396,10.774081215307977,0.9388541330035663,1.1518912560923404
ET_C_A_DIR_244,ET_C,A,DIR,244,path,12,CV,,6,0.7749608493040412,0.6613557349997827,1.9062794802458345,0.13810432894298202
HT_C_A_DIR_243,HT_C,A,DIR,243,path,12,CV,,6,0.34051220534315324,0.5520030864444857,0.7151288541314588,0.08822570655867189
Z1_C_A_DIR_23,Z1_C,A,DIR,23,path,12,CV,,6,0.33158433566018924,0.6973872004743376,0.5664112586299513,0.09929825589568649
U3_C_A_DIR_127,U3_C,A,DIR,127,path,12,CV,,6,0.6292354720104125,2.608068368128398,1.2273407308719615,0.4020470418984707
HT_C_A_DIR_236,HT_C,A,DIR,236,path,12,CV,,6,0.18317054163087065,0.49223660047481,0.3463383804089875,0.07680564091690578
U1_C_A_DIR_46,U1_C,A,DIR,46,path,12,CV,,6,0.4690075443823224,3.6385619458792644,0.9795330310653592,0.6109043674796958
Z2_C_A_DIR_139,Z2_C,A,DIR,139,path,12,CV,,6,1.1295294062399504,3.1905393344706092,2.494219411505519,0.5525333238202436
U3_C_A_DIR_6,U3_C,A,DIR,6,path,12,CV,,6,,,,
ET_C_A_DIR_40,ET_C,A,DIR,40,path,12,CV,,6,2.88543309175774,2.828383119935453,5.961700564064101,0.480928197787511
U3_C_A_DIR_9,U3_C,A,DIR,9,path,12,CV,,6,0.5785579137314838,3.0193323520124142,0.8749944136533783,0.3108744902860895
U1_C_A_DIR_17,U1_C,A,DIR,17,path,12,CV,,6,0.39714339706387347,1.3602652011557752,0.7657219611384692,0.22463622069912823
U3_C_A_DIR_169,U3_C,A,DIR,169,path,12,CV,,6,0.9174640805747204,5.661312458296254,1.837069937450411,0.7883184590427864
U3_C_A_DIR_325,U3_C,A,DIR,325,path,12,CV,,6,0.38897096347884086,2.2041231205169116,0.7802640740724059,0.3724882122139971
U1_C_A_DIR_360,U1_C,A,DIR,360,path,12,CV,,6,0.5318160999008742,2.052123554312957,1.11860169976899,0.37173040653512635
HT_C_A_DIR_309,HT_C,A,DIR,309,path,12,CV,,6,0.060031145084676406,2.1306518614593593,0.12013832818794083,1.0750528337716512
U3_C_A_DIR_157,U3_C,A,DIR,157,path,12,CV,,6,0.8775912076221576,2.5293249468455583,1.694343910006944,0.3929082758728819
U3_C_A_DIR_324,U3_C,A,DIR,324,path,12,CV,,6,0.6732647898867639,3.6104254362518864,1.2750174654354625,0.5437802473089849
U1_C_A_DIR_42,U1_C,A,DIR,42,path,12,CV,,6,0.5136301474065853,2.591126907832365,1.1724051070980457,0.5292740753209746
U1_C_A_DIR_255,U1_C,A,DIR,255,path,12,CV,,6,0.2648347397751167,10.491960750854068,0.5240801291186212,1.0433597294580585
HT_C_A_DIR_285,HT_C,A,DIR,285,path,12,CV,,6,0.4664762240834808,0.618062443940785,0.9095648414748102,0.10242464709601434
HT_C_A_DIR_294,HT_C,A,DIR,294,path,12,CV,,6,0.4137110837469649,10.305832639076398,0.680623124056098,0.9713976312981697
HT_C_A_DIR_155,HT_C,A,DIR,155,path,12,CV,,6,,,,
U1_C_A_DIR_26,U1_C,A,DIR,26,path,12,CV,,6,0.6872083648078213,15.295239397514647,1.4228336698831399,1.6366072149451973
ET_C_A_DIR_233,ET_C,A,DIR,233,path,12,CV,,6,,,,
U3_C_A_DIR_276,U3_C,A,DIR,276,path,12,CV,,6,,,,
ET_C_A_DIR_112,ET_C,A,DIR,112,path,12,CV,,6,,,,
U3_C_A_DIR_42,U3_C,A,DIR,42,path,12,CV,,6,0.8063370703092206,1.6208272013128953,1.6090581263741697,0.2596681858697453
HT_C_A_DIR_237,HT_C,A,DIR,237,path,12,CV,,6,0.2229574972904625,0.287252962360226,0.5397365443568991,0.05703701255975898
U3_C_A_DIR_199,U3_C,A,DIR,199,path,12,CV,,6,,,,
HT_C_A_DIR_321,HT_C,A,DIR,321,path,12,CV,,6,,,,
U3_C_A_DIR_386,U3_C,A,DIR,386,path,12,CV,,6,0.5004095531429784,4.416552388317037,1.2307921421454047,0.5154097587233946
Z2_C_A_DIR_64,Z2_C,A,DIR,64,path,12,CV,,6,0.2933913941229931,0.4742600252189879,0.5615678616963001,0.0763014312183576
Z2_C_A_DIR_60,Z2_C,A,DIR,60,path,12,CV,,6,0.4363687026622036,0.8381704277067894,0.8579565167248934,0.13942300606249933
Z2_C_A_DIR_125,Z2_C,A,DIR,125,path,12,CV,,6,1.624869744565949,3.987588492383716,3.6142987074401414,0.709098911964808
U1_C_A_DIR_148,U1_C,A,DIR,148,path,12,CV,,6,1.9191007277180008,4.3269318584761765,3.925986439743033,0.667403734667383
Z1_C_A_DIR_29,Z1_C,A,DIR,29,path,12,CV,,6,0.19833010776784288,0.36364265753547553,0.45770976889755727,0.07124995960763116
ET_C_A_DIR_43,ET_C,A,DIR,43,path,12,CV,,6,1.2625464972217633,1.2683040181076954,3.032804926205972,0.2628241278279066
HT_C_A_DIR_366,HT_C,A,DIR,366,path,12,CV,,6,0.5504214803416929,0.8623598624454809,1.21228039085042,0.1612815456781377
Z2_C_A_DIR_179,Z2_C,A,DIR,179,path,12,CV,,6,0.9021513530627777,21.58606713395761,2.0135813196016286,1.7250917302588837
U1_C_A_DIR_330,U1_C,A,DIR,330,path,12,CV,,6,0.5119471309123854,1.3195363072082102,1.08939877209862,0.23585608855316897
U1_C_A_DIR_106,U1_C,A,DIR,106,path,12,CV,,6,0.40698199043017785,0.8294267856117606,0.7875750019971229,0.1293396789638626
U1_C_A_DIR_300,U1_C,A,DIR,300,path,12,CV,,6,0.7000697499811663,1.8839293583286318,1.6557947890960019,0.37740633378254695
U3_C_A_DIR_422,U3_C,A,DIR,422,path,12,CV,,6,0.9487013394922964,4.209746687501595,1.9349406959418343,0.6192349164036346
Z2_C_A_DIR_146,Z2_C,A,DIR,146,path,12,CV,,6,0.7216545298974056,3.6028444108169992,1.4938457661424145,0.4322359082287515
Z2_C_A_DIR_163,Z2_C,A,DIR,163,path,12,CV,,6,0.8900598819829957,1.5034932307968114,1.74237449993124,0.24766074591391726
HT_C_A_DIR_315,HT_C,A,DIR,315,path,12,CV,,6,0.48025225756930545,4.703022149794862,1.2722693783024193,0.28632791518004286
U3_C_A_DIR_427,U3_C,A,DIR,427,path,12,CV,,6,,,,
U1_C_A_DIR_256,U1_C,A,DIR,256,path,12,CV,,6,0.6325849647155346,1.4121662140669151,1.604342506340955,0.3238638844497884
ET_C_A_DIR_311,ET_C,A,DIR,311,path,12,CV,,6,0.4004551271788712,0.5986136523048996,1.0226970609034298,0.09591980848117859
ET_C_A_DIR_49,ET_C,A,DIR,49,path,12,CV,,6,,,,
HT_C_A_DIR_27,HT_C,A,DIR,27,path,12,CV,,6,,,,
U3_C_A_DIR_209,U3_C,A,DIR,209,path,12,CV,,6,0.8093976173990095,1.5445064279292908,1.712012511990785,0.2845816103206867
U3_C_A_DIR_263,U3_C,A,DIR,263,path,12,CV,,6,0.7318313677247013,2.4724837605075876,1.6514772896151302,0.47350148517893426
HT_C_A_DIR_73,HT_C,A,DIR,73,path,12,CV,,6,,,,
Z2_C_A_DIR_175,Z2_C,A,DIR,175,path,12,CV,,6,0.5819422288674423,1.148136904916978,1.0113578739643088,0.16541108716350222
ET_C_A_DIR_100,ET_C,A,DIR,100,path,12,CV,,6,,,,
U1_C_A_DIR_181,U1_C,A,DIR,181,path,12,CV,,6,0.6606399527871863,2.5514092588723067,1.388573540222514,0.39797873729927263
HT_C_A_DIR_404,HT_C,A,DIR,404,path,12,CV,,6,,,,
U1_C_A_DIR_59,U1_C,A,DIR,59,path,12,CV,,6,0.5019631679917365,9.500440175082405,0.8228786349931799,1.0032029902608213
Z2_C_A_DIR_52,Z2_C,A,DIR,52,path,12,CV,,6,0.2111464235895704,0.45015518916693537,0.4147216633411195,0.07251229619049929
U3_C_A_DIR_316,U3_C,A,DIR,316,path,12,CV,,6,1.0236225841907933,6.933719427093388,2.1479563348554076,1.0762247466359403
U3_C_A_DIR_166,U3_C,A,DIR,166,path,12,CV,,6,0.7298652302075779,1.8341002744104924,1.511076447704137,0.3291466508934385
HT_C_A_DIR_70,HT_C,A,DIR,70,path,12,CV,,6,,,,
ET_C_A_DIR_240,ET_C,A,DIR,240,path,12,CV,,6,0.4361471737268934,0.5124310525141523,0.8246899101859639,0.0795832289862363
ET_C_A_DIR_323,ET_C,A,DIR,323,path,12,CV,,6,1.1150855241418391,1.402539993463469,2.653160972349773,0.26593657640029195
HT_C_A_DIR_176,HT_C,A,DIR,176,path,12,CV,,6,,,,
ET_C_A_DIR_239,ET_C,A,DIR,239,path,12,CV,,6,0.5924579542297225,0.8028932042474247,1.1374323105097504,0.12373971165629608
U3_C_A_DIR_77,U3_C,A,DIR,77,path,12,CV,,6,0.5620345201126259,1.9285348384057543,1.16979193595489,0.3185636520957004
U1_C_A_DIR_81,U1_C,A,DIR,81,path,12,CV,,6,0.6158387722740715,6.930910661512586,1.2292454319934927,0.7226205612236546
U3_C_A_DIR_409,U3_C,A,DIR,409,path,12,CV,,6,0.4069448969489117,3.4549249259574313,0.84727386446148,0.42487400193283026
HT_C_A_DIR_356,HT_C,A,DIR,356,path,12,CV,,6,0.18591093050619162,4.680389699492013,0.30943788263844557,0.6752156520931054
ET_C_A_DIR_121,ET_C,A,DIR,121,path,12,CV,,6,0.27264498634921613,0.3023828484097677,0.8268608988092998,0.07453158879472764
U3_C_A_DIR_15,U3_C,A,DIR,15,path,12,CV,,6,0.5900458864953979,3.651702706199773,0.9690752384725532,0.4306786673322166
U1_C_A_DIR_171,U1_C,A,DIR,171,path,12,CV,,6,0.7662077110680265,3.210463703103083,1.3422723833893828,0.42903894475124493
U3_C_A_DIR_413,U3_C,A,DIR,413,path,12,CV,,6,0.8797907616769792,4.784924838180654,1.7620293148345423,0.5904529378143124
HT_C_A_DIR_3,HT_C,A,DIR,3,path,12,CV,,6,0.5554542625657595,0.9788807856380949,1.1264546151532255,0.15643935407180418
Z1_C_A_DIR_122,Z1_C,A,DIR,122,path,12,CV,,6,0.519654063777949,0.9520587745838007,1.1497473665181146,0.17688690974157498
HT_C_A_DIR_76,HT_C,A,DIR,76,path,12,CV,,6,,,,
HT_C_A_DIR_364,HT_C,A,DIR,364,path,12,CV,,6,0.739406038296747,0.9722182594462598,1.681261437234837,0.18565225050350645
U1_C_A_DIR_105,U1_C,A,DIR,105,path,12,CV,,6,0.7531248492294557,2.3895594270403056,1.603182064468811,0.3790359457772705
U3_C_A_DIR_372,U3_C,A,DIR,372,path,12,CV,,6,0.3237192235389818,1.3363278633141369,0.5218458875505462,0.17974917274024393
ET_C_A_DIR_34,ET_C,A,DIR,34,path,12,CV,,6,0.9688424181695297,1.0497914998041598,1.8215392269722097,0.1642902522358881
HT_C_A_DIR_361,HT_C,A,DIR,361,path,12,CV,,6,0.09675058787150244,1.0847068305954426,0.1762748672387197,0.9357190780313036
U1_C_A_DIR_150,U1_C,A,DIR,150,path,12,CV,,6,,,,
Z1_C_A_DIR_69,Z1_C,A,DIR,69,path,12,CV,,6,0.24534849855103016,0.308264898865473,0.44766238816967413,0.047293221180478136
Z1_C_A_DIR_93,Z1_C,A,DIR,93,path,12,CV,,6,0.5160664192455272,1.4417839126348653,1.0415463050913145,0.23791827388903272
U3_C_A_DIR_163,U3_C,A,DIR,163,path,12,CV,,6,0.748911969742519,2.4905521018096968,1.5905688332223251,0.4067562656676953
U3_C_A_DIR_219,U3_C,A,DIR,219,path,12,CV,,6,1.3313400992343354,24.56987138094456,2.828134733922544,1.9162086709122836
HT_C_A_DIR_13,HT_C,A,DIR,13,path,12,CV,,6,1.73119309615343,2.3629911188291253,3.530937754055818,0.4200131737039478
Z2_C_A_DIR_164,Z2_C,A,DIR,164,path,12,CV,,6,0.6045956021035721,1.4174512104108052,1.192417760354311,0.22832162180068707
Z1_C_A_DIR_113,Z1_C,A,DIR,113,path,12,CV,,6,0.455962225847076,1.0843951956029292,0.8133677093792109,0.15773122585485602
U3_C_A_DIR_96,U3_C,A,DIR,96,path,12,CV,,6,1.0196036413801162,2.830951507214649,1.87491014519624,0.42378887312429825
ET_C_A_DIR_59,ET_C,A,DIR,59,path,12,CV,,6,1.0397125992608265,0.9827971685153392,2.3380547470065767,0.1847443397717621
Z1_C_A_DIR_95,Z1_C,A,DIR,95,path,12,CV,,6,0.6224293383728889,1.7999725353142544,1.3551957639175682,0.29896576347662124
U1_C_A_DIR_202,U1_C,A,DIR,202,path,12,CV,,6,1.379120083956734,3.2468502938762684,2.8918232190450666,0.5505936075015808
Z1_C_A_DIR_128,Z1_C,A,DIR,128,path,12,CV,,6,0.39746798199557865,1.0353607108223228,0.8581439513479853,0.18229203636214633
U3_C_A_DIR_245,U3_C,A,DIR,245,path,12,CV,,6,0.8575232282642449,4.077393342031542,1.7087536046924816,0.5893951201414732
Z2_C_A_DIR_84,Z2_C,A,DIR,84,path,12,CV,,6,4.132963738420407,8.458525495264205,8.57981242773164,1.3473546808491594
Z2_C_A_DIR_203,Z2_C,A,DIR,203,path,12,CV,,6,,,,
